"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"06085","5","611210","78","0","2024","A","N",3,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","6113","76","0","2024","A","N",32,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","61131","77","0","2024","A","N",32,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","611310","78","0","2024","A","N",32,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","6114","76","0","2024","A","",96,332,26536056,2662088,86691,1537,79908,"",0.69,0.59,0.18,0.46,0.44,0.31,0.31,"",3,3.2,-87,-20.8,-7567833,-22.2,-1104198,-29.3,-42094,-32.7,-28,-1.8,-1486,-1.8
"06085","5","61142","77","0","2024","A","",25,120,5135011,665268,21513,820,42614,"",0.84,0.85,0.13,0.43,0.38,0.15,0.15,"N",-1,-3.8,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","611420","78","0","2024","A","",25,120,5135011,665268,21513,820,42614,"",0.84,0.85,0.13,0.43,0.38,0.15,0.15,"N",-1,-3.8,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","61143","77","0","2024","A","",71,212,21401045,1996820,65178,1945,101147,"",0.67,0.53,0.21,0.49,0.49,0.39,0.39,"",4,6.0,-30,-12.4,-2960317,-12.2,-267337,-11.8,-17954,-21.6,10,0.5,515,0.5
"06085","5","611430","78","0","2024","A","",71,212,21401045,1996820,65178,1945,101147,"",0.67,0.53,0.21,0.49,0.49,0.39,0.39,"",4,6.0,-30,-12.4,-2960317,-12.2,-267337,-11.8,-17954,-21.6,10,0.5,515,0.5
"06085","5","6115","76","0","2024","A","",57,667,40838323,6056301,195686,1177,61196,"",0.67,0.73,0.28,0.72,0.72,0.38,0.38,"",0,0.0,13,2.0,4062519,11.0,527419,9.5,38417,24.4,96,8.9,4993,8.9
"06085","5","61151","77","0","2024","A","",57,667,40838323,6056301,195686,1177,61196,"",0.67,0.73,0.28,0.72,0.72,0.38,0.38,"",0,0.0,13,2.0,4062519,11.0,527419,9.5,38417,24.4,96,8.9,4993,8.9
"06085","5","611511","78","0","2024","A","",10,49,2245377,448978,11842,889,46217,"",0.72,0.36,0.15,0.36,0.27,0.41,0.41,"",1,11.1,3,6.5,237877,11.8,53288,13.5,2192,22.7,57,6.9,2967,6.9
"06085","5","611512","78","0","2024","A","",7,52,2121809,448743,9821,792,41200,"",0.57,0.26,0.05,0.23,0.23,0.20,0.20,"",0,0.0,-16,-23.5,-887789,-29.5,-208163,-31.7,-6686,-40.5,-56,-6.6,-2897,-6.6
"06085","5","611513","78","0","2024","A","",8,117,10091438,1252866,19525,1660,86313,"",0.69,0.99,0.53,1.05,0.48,0.54,0.54,"",0,0.0,15,14.7,1655620,19.6,112452,9.9,2032,11.6,72,4.5,3744,4.5
"06085","5","611519","78","0","2024","A","",32,450,26379699,3905714,154498,1127,58578,"",0.68,0.98,0.37,0.97,1.05,0.38,0.38,"",-2,-5.9,12,2.7,3056811,13.1,569842,17.1,40879,36.0,102,10.0,5269,9.9
"06085","5","6116","76","0","2024","A","",702,7184,231586821,52041813,1214579,620,32239,"",1.54,1.88,0.84,2.16,1.66,0.45,0.45,"",19,2.8,675,10.4,24241061,11.7,6464572,14.2,166649,15.9,7,1.1,383,1.2
"06085","5","61161","77","0","2024","A","",164,1628,48596513,11189471,271134,574,29852,"",1.47,1.82,0.89,2.23,1.79,0.49,0.49,"",10,6.5,153,10.4,6219384,14.7,1302085,13.2,30593,12.7,21,3.8,1115,3.9
"06085","5","611610","78","0","2024","A","",164,1628,48596513,11189471,271134,574,29852,"",1.47,1.82,0.89,2.23,1.79,0.49,0.49,"",10,6.5,153,10.4,6219384,14.7,1302085,13.2,30593,12.7,21,3.8,1115,3.9
"06085","5","61162","77","0","2024","A","",199,1995,58574948,14756695,347212,565,29367,"",1.34,1.51,0.72,1.81,1.57,0.48,0.48,"",9,4.7,157,8.5,5250646,9.8,1016998,7.4,57023,19.7,7,1.3,357,1.2
"06085","5","611620","78","0","2024","A","",199,1995,58574948,14756695,347212,565,29367,"",1.34,1.51,0.72,1.81,1.57,0.48,0.48,"",9,4.7,157,8.5,5250646,9.8,1016998,7.4,57023,19.7,7,1.3,357,1.2
"06085","5","61163","77","0","2024","A","",53,572,14624287,3763529,75872,492,25559,"",3.69,4.53,1.39,4.27,2.90,0.31,0.31,"",3,6.0,50,9.6,3150225,27.5,310013,9.0,-2157,-2.8,70,16.6,3592,16.4
"06085","5","611630","78","0","2024","A","",53,572,14624287,3763529,75872,492,25559,"",3.69,4.53,1.39,4.27,2.90,0.31,0.31,"",3,6.0,50,9.6,3150225,27.5,310013,9.0,-2157,-2.8,70,16.6,3592,16.4
"06085","5","61169","77","0","2024","A","",286,2989,109791073,22332118,520361,706,36734,"",1.56,2.02,0.85,2.21,1.57,0.42,0.42,"",-4,-1.4,315,11.8,9620806,9.6,3835476,20.7,81190,18.5,-14,-1.9,-730,-1.9
"06085","5","611691","78","0","2024","A","",196,2120,83049603,17396496,398202,754,39184,"",2.47,2.78,1.36,3.75,2.45,0.49,0.49,"",-6,-3.0,177,9.1,7929619,10.6,3393668,24.2,64914,19.5,11,1.5,530,1.4
"06085","5","611692","78","0","2024","A","",20,118,3781581,1015520,28229,615,31980,"",1.04,1.00,0.41,1.05,1.08,0.41,0.41,"",-1,-4.8,11,10.3,103773,2.8,-6760,-0.7,-1516,-5.1,-49,-7.4,-2526,-7.3
"06085","5","611699","78","0","2024","A","",70,751,22959889,3920102,93930,588,30569,"",0.83,1.26,0.39,0.87,0.66,0.31,0.31,"",4,6.1,127,20.4,1587414,7.4,448568,12.9,17792,23.4,-71,-10.8,-3695,-10.8
"06085","5","6117","76","0","2024","A","",189,1825,192862809,16479714,503550,2033,105693,"",0.85,1.21,0.74,1.25,1.09,0.61,0.61,"",12,6.8,76,4.3,-3231639,-1.6,23774,0.1,31215,6.6,-124,-5.7,-6457,-5.8
"06085","5","61171","77","0","2024","A","",189,1825,192862809,16479714,503550,2033,105693,"",0.85,1.21,0.74,1.25,1.09,0.61,0.61,"",12,6.8,76,4.3,-3231639,-1.6,23774,0.1,31215,6.6,-124,-5.7,-6457,-5.8
"06085","5","611710","78","0","2024","A","",189,1825,192862809,16479714,503550,2033,105693,"",0.85,1.21,0.74,1.25,1.09,0.61,0.61,"",12,6.8,76,4.3,-3231639,-1.6,23774,0.1,31215,6.6,-124,-5.7,-6457,-5.8
"06085","5","62","74","0","2024","A","",35702,151414,13142574721,933303629,24362014,1669,86799,"",2.55,0.95,0.49,0.94,0.90,0.52,0.52,"",4058,12.8,9779,6.9,1050853281,8.7,60522312,6.9,2328548,10.6,27,1.6,1427,1.7
"06085","5","621","75","0","2024","A","",4678,51275,5328864947,427960175,10997411,1999,103927,"",0.92,0.81,0.42,0.84,0.81,0.52,0.52,"",137,3.0,2584,5.3,380287540,7.7,24626480,6.1,1195108,12.2,45,2.3,2294,2.3
"06085","5","6211","76","0","2024","A","",1440,10552,1571479903,80760221,2117440,2864,148924,"",0.87,0.50,0.26,0.50,0.55,0.52,0.52,"",35,2.5,375,3.7,142819130,10.0,3457777,4.5,114970,5.7,164,6.1,8546,6.1
"06085","5","62111","77","0","2024","A","",1440,10552,1571479903,80760221,2117440,2864,148924,"",0.87,0.50,0.26,0.50,0.55,0.52,0.52,"",35,2.5,375,3.7,142819130,10.0,3457777,4.5,114970,5.7,164,6.1,8546,6.1
"06085","5","621111","78","0","2024","A","",1357,10064,1527148252,75372550,1939976,2918,151742,"",0.88,0.49,0.25,0.49,0.52,0.52,0.52,"",33,2.5,381,3.9,144188962,10.4,3131385,4.3,95616,5.2,171,6.2,8920,6.2
"06085","5","621112","78","0","2024","A","",83,488,44331651,5387671,177464,1746,90813,"",0.76,0.82,0.36,1.01,1.09,0.45,0.45,"",3,3.8,-6,-1.2,-1369832,-3.0,326392,6.4,19354,12.2,-32,-1.8,-1669,-1.8
"06085","5","6212","76","0","2024","A","",1477,9734,783426703,90603411,2201463,1548,80481,"",1.57,1.30,0.61,1.21,1.25,0.47,0.47,"",-2,-0.1,15,0.2,34176618,4.6,2044934,2.3,89912,4.3,66,4.5,3393,4.4
"06085","5","62121","77","0","2024","A","",1477,9734,783426703,90603411,2201463,1548,80481,"",1.57,1.30,0.61,1.21,1.25,0.47,0.47,"",-2,-0.1,15,0.2,34176618,4.6,2044934,2.3,89912,4.3,66,4.5,3393,4.4
"06085","5","621210","78","0","2024","A","",1477,9734,783426703,90603411,2201463,1548,80481,"",1.57,1.30,0.61,1.21,1.25,0.47,0.47,"",-2,-0.1,15,0.2,34176618,4.6,2044934,2.3,89912,4.3,66,4.5,3393,4.4
"06085","5","6213","76","0","2024","A","",1192,6292,403962415,56815594,1455397,1235,64205,"",0.84,0.71,0.33,0.68,0.65,0.47,0.47,"",101,9.3,499,8.6,38970939,10.7,3419030,6.4,108519,8.1,23,1.9,1202,1.9
"06085","5","62131","77","0","2024","A","",229,715,34610164,6194171,161899,931,48417,"",0.84,0.68,0.29,0.62,0.73,0.43,0.43,"",0,0.0,46,6.9,2327586,7.2,175050,2.9,10640,7.0,3,0.3,156,0.3
"06085","5","621310","78","0","2024","A","",229,715,34610164,6194171,161899,931,48417,"",0.84,0.68,0.29,0.62,0.73,0.43,0.43,"",0,0.0,46,6.9,2327586,7.2,175050,2.9,10640,7.0,3,0.3,156,0.3
"06085","5","62132","77","0","2024","A","",185,1109,60691038,9487248,217246,1052,54726,"",1.25,1.00,0.39,0.89,0.94,0.39,0.39,"",2,1.1,32,3.0,3112557,5.4,-106286,-1.1,8365,4.0,24,2.3,1281,2.4
"06085","5","621320","78","0","2024","A","",185,1109,60691038,9487248,217246,1052,54726,"",1.25,1.00,0.39,0.89,0.94,0.39,0.39,"",2,1.1,32,3.0,3112557,5.4,-106286,-1.1,8365,4.0,24,2.3,1281,2.4
"06085","5","62133","77","0","2024","A","",227,1265,71672712,11253802,316404,1089,56643,"",0.71,0.70,0.31,0.65,0.55,0.44,0.44,"",43,23.4,171,15.6,11097370,18.3,1505784,15.4,55369,21.2,24,2.3,1285,2.3
"06085","5","621330","78","0","2024","A","",227,1265,71672712,11253802,316404,1089,56643,"",0.71,0.70,0.31,0.65,0.55,0.44,0.44,"",43,23.4,171,15.6,11097370,18.3,1505784,15.4,55369,21.2,24,2.3,1285,2.3
"06085","5","62134","77","0","2024","A","",257,2124,131355779,19598651,474803,1190,61856,"",0.72,0.60,0.27,0.61,0.58,0.46,0.46,"",19,8.0,140,7.1,12807491,10.8,881510,4.7,6642,1.4,41,3.6,2096,3.5
"06085","5","621340","78","0","2024","A","",257,2124,131355779,19598651,474803,1190,61856,"",0.72,0.60,0.27,0.61,0.58,0.46,0.46,"",19,8.0,140,7.1,12807491,10.8,881510,4.7,6642,1.4,41,3.6,2096,3.5
"06085","5","62139","77","0","2024","A","",294,1079,105632722,10281722,285045,1883,97899,"",0.93,0.79,0.48,0.77,0.73,0.61,0.61,"",36,14.0,110,11.4,9625935,10.0,962972,10.3,27503,10.7,-22,-1.2,-1179,-1.2
"06085","5","621391","78","0","2024","A","",30,93,6834438,725970,14107,1407,73161,"",0.66,0.39,0.18,0.34,0.25,0.46,0.46,"",-1,-3.2,14,17.7,2172196,46.6,-85104,-10.5,-6906,-32.9,268,23.5,13958,23.6
"06085","5","621399","78","0","2024","A","",263,986,98798284,9555752,270938,1928,100243,"",0.97,0.87,0.54,0.85,0.81,0.63,0.63,"",36,15.9,96,10.8,7453739,8.2,1048076,12.3,34409,14.5,-45,-2.3,-2362,-2.3
"06085","5","6214","76","0","2024","A","",235,13327,1921340182,76618377,1445102,2772,144168,"",0.65,1.66,1.11,1.49,1.03,0.67,0.67,"",11,4.9,416,3.2,131861484,7.4,2259598,3.0,107725,8.1,106,4.0,5562,4.0
"06085","5","62141","77","0","2024","A","",19,173,18320230,583033,18724,2034,105744,"",0.90,0.81,0.48,0.41,0.41,0.59,0.59,"",5,35.7,-79,-31.3,-7525785,-29.1,44302,8.2,2685,16.7,59,3.0,3045,3.0
"06085","5","621410","78","0","2024","A","",19,173,18320230,583033,18724,2034,105744,"",0.90,0.81,0.48,0.41,0.41,0.59,0.59,"",5,35.7,-79,-31.3,-7525785,-29.1,44302,8.2,2685,16.7,59,3.0,3045,3.0
"06085","5","62142","77","0","2024","A","",52,1749,152907442,8527077,312166,1681,87426,"",0.43,0.78,0.45,0.61,0.72,0.58,0.58,"",6,13.0,117,7.2,23848021,18.5,2193318,34.6,94968,43.7,160,10.5,8321,10.5
"06085","5","621420","78","0","2024","A","",52,1749,152907442,8527077,312166,1681,87426,"",0.43,0.78,0.45,0.61,0.72,0.58,0.58,"",6,13.0,117,7.2,23848021,18.5,2193318,34.6,94968,43.7,160,10.5,8321,10.5
"06085","5","62149","77","0","2024","A","",164,11405,1750112510,67508267,1114212,2951,153454,"",0.74,2.04,1.30,1.88,1.19,0.64,0.64,"",0,0.0,378,3.4,115539248,7.1,21978,0.0,10072,0.9,100,3.5,5225,3.5
"06085","5","621491","78","0","2024","A","",60,8661,1494440975,57591243,872008,3318,172540,"",2.93,5.51,2.77,10.09,5.54,0.50,0.50,"",2,3.4,193,2.3,87974507,6.3,971011,1.7,16296,1.9,124,3.9,6456,3.9
"06085","5","621492","78","0","2024","A","",31,570,46713132,3938269,90137,1577,81989,"",0.56,0.61,0.26,0.46,0.51,0.43,0.43,"",-3,-8.8,-13,-2.2,4160776,9.8,-433939,-9.9,-1910,-2.1,174,12.4,9053,12.4
"06085","5","621493","78","0","2024","A","",34,1719,169848183,4248247,106397,1900,98821,"",0.54,1.34,0.68,0.39,0.36,0.51,0.51,"",8,30.8,220,14.7,25748301,17.9,150300,3.7,16180,17.9,51,2.8,2696,2.8
"06085","5","621498","78","0","2024","A","",39,455,39110220,1730508,45670,1653,85972,"",0.48,0.25,0.10,0.16,0.15,0.40,0.40,"",-7,-15.2,-21,-4.4,-2344336,-5.7,-665394,-27.8,-20494,-31.0,-20,-1.2,-1041,-1.2
"06085","5","6215","76","0","2024","A","",119,1375,196267492,11919115,340601,2744,142705,"",0.59,0.62,0.41,0.55,0.60,0.66,0.66,"",-5,-4.0,-80,-5.5,-31788937,-13.9,-313716,-2.6,11986,3.6,-271,-9.0,-14062,-9.0
"06085","5","62151","77","0","2024","A","",119,1375,196267492,11919115,340601,2744,142705,"",0.59,0.62,0.41,0.55,0.60,0.66,0.66,"",-5,-4.0,-80,-5.5,-31788937,-13.9,-313716,-2.6,11986,3.6,-271,-9.0,-14062,-9.0
"06085","5","621511","78","0","2024","A","",81,1149,175624303,9904977,283786,2940,152872,"",0.54,0.71,0.50,0.62,0.68,0.71,0.71,"",-2,-2.4,-44,-3.7,-24273402,-12.1,125117,1.3,28629,11.2,-283,-8.8,-14745,-8.8
"06085","5","621512","78","0","2024","A","",38,226,20643189,2014138,56815,1753,91140,"",0.73,0.37,0.15,0.36,0.38,0.41,0.41,"",-4,-9.5,-36,-13.7,-7515535,-26.7,-438833,-17.9,-16643,-22.7,-313,-15.2,-16268,-15.1
"06085","5","6216","76","0","2024","A","",164,9113,363012945,103202593,3222561,766,39833,"",0.46,0.72,0.27,1.05,1.04,0.38,0.38,"",-6,-3.5,1290,16.5,49605477,15.8,13070765,14.5,740099,29.8,-4,-0.5,-228,-0.6
"06085","5","62161","77","0","2024","A","",164,9113,363012945,103202593,3222561,766,39833,"",0.46,0.72,0.27,1.05,1.04,0.38,0.38,"",-6,-3.5,1290,16.5,49605477,15.8,13070765,14.5,740099,29.8,-4,-0.5,-228,-0.6
"06085","5","621610","78","0","2024","A","",164,9113,363012945,103202593,3222561,766,39833,"",0.46,0.72,0.27,1.05,1.04,0.38,0.38,"",-6,-3.5,1290,16.5,49605477,15.8,13070765,14.5,740099,29.8,-4,-0.5,-228,-0.6
"06085","5","6219","76","0","2024","A","",51,881,89375307,8040864,214847,1951,101476,"",0.35,0.34,0.20,0.37,0.36,0.58,0.58,"",2,4.1,69,8.5,14642829,19.6,688092,9.4,21897,11.3,181,10.2,9460,10.3
"06085","5","62191","77","0","2024","A","",11,636,60221311,5991726,132022,1822,94737,"",0.27,0.52,0.31,0.54,0.50,0.61,0.61,"",-1,-8.3,60,10.4,9622674,19.0,590800,10.9,5941,4.7,132,7.8,6879,7.8
"06085","5","621910","78","0","2024","A","",11,636,60221311,5991726,132022,1822,94737,"",0.27,0.52,0.31,0.54,0.50,0.61,0.61,"",-1,-8.3,60,10.4,9622674,19.0,590800,10.9,5941,4.7,132,7.8,6879,7.8
"06085","5","62199","77","0","2024","A","",40,245,29153996,2049138,82825,2288,118955,"",0.37,0.18,0.11,0.19,0.25,0.62,0.62,"",3,8.1,9,3.8,5020155,20.8,97292,5.0,15956,23.9,324,16.5,16801,16.4
"06085","5","621991","78","0","2024","A","N",2,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","621999","78","0","2024","A","N",38,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,"N",3,8.6,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","622","75","0","2024","A","",19,36408,5316876793,29748582,504199,2808,146037,"",0.17,0.93,0.62,0.43,0.41,0.67,0.67,"",-2,-9.5,1617,4.6,409505783,8.3,-2081830,-6.5,-55191,-9.9,95,3.5,4985,3.5
"06085","5","6221","76","0","2024","A","",13,35086,5183505659,25290342,388349,2841,147739,"",0.16,0.96,0.65,0.46,0.43,0.68,0.68,"",-2,-13.3,1628,4.9,399964311,8.4,-2151778,-7.8,-43844,-10.1,92,3.3,4768,3.3
"06085","5","62211","77","0","2024","A","",13,35086,5183505659,25290342,388349,2841,147739,"",0.16,0.96,0.65,0.46,0.43,0.68,0.68,"",-2,-13.3,1628,4.9,399964311,8.4,-2151778,-7.8,-43844,-10.1,92,3.3,4768,3.3
"06085","5","622110","78","0","2024","A","",13,35086,5183505659,25290342,388349,2841,147739,"",0.16,0.96,0.65,0.46,0.43,0.68,0.68,"",-2,-13.3,1628,4.9,399964311,8.4,-2151778,-7.8,-43844,-10.1,92,3.3,4768,3.3
"06085","5","6222","76","0","2024","A","N",2,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","62221","77","0","2024","A","N",2,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","622210","78","0","2024","A","N",2,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","6223","76","0","2024","A","N",4,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","62231","77","0","2024","A","N",4,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","622310","78","0","2024","A","N",4,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","623","75","0","2024","A","",391,13794,797120509,110168234,2596527,1111,57786,"",0.62,0.58,0.28,0.60,0.55,0.49,0.49,"",2,0.5,409,3.1,15097404,1.9,3958393,3.7,46051,1.8,-13,-1.2,-639,-1.1
"06085","5","6231","76","0","2024","A","",61,5650,355534735,54368719,1147914,1210,62928,"",0.44,0.52,0.26,0.59,0.50,0.50,0.50,"",-4,-6.2,486,9.4,34672979,10.8,5268563,10.7,129645,12.7,15,1.3,796,1.3
"06085","5","62311","77","0","2024","A","",61,5650,355534735,54368719,1147914,1210,62928,"",0.44,0.52,0.26,0.59,0.50,0.50,0.50,"",-4,-6.2,486,9.4,34672979,10.8,5268563,10.7,129645,12.7,15,1.3,796,1.3
"06085","5","623110","78","0","2024","A","",61,5650,355534735,54368719,1147914,1210,62928,"",0.44,0.52,0.26,0.59,0.50,0.50,0.50,"",-4,-6.2,486,9.4,34672979,10.8,5268563,10.7,129645,12.7,15,1.3,796,1.3
"06085","5","6232","76","0","2024","A","",98,2087,123784762,13934801,396102,1141,59312,"",0.41,0.43,0.21,0.51,0.56,0.49,0.49,"",-4,-3.9,-557,-21.1,-48280965,-28.1,-4131519,-22.9,-171385,-30.2,-110,-8.8,-5762,-8.9
"06085","5","62321","77","0","2024","A","",64,1126,61516779,6934917,149790,1051,54641,"",0.38,0.39,0.19,0.46,0.45,0.48,0.48,"",-4,-5.9,-486,-30.1,-35016206,-36.3,-3523320,-33.7,-156512,-51.1,-100,-8.7,-5234,-8.7
"06085","5","623210","78","0","2024","A","",64,1126,61516779,6934917,149790,1051,54641,"",0.38,0.39,0.19,0.46,0.45,0.48,0.48,"",-4,-5.9,-486,-30.1,-35016206,-36.3,-3523320,-33.7,-156512,-51.1,-100,-8.7,-5234,-8.7
"06085","5","62322","77","0","2024","A","",34,961,62267983,6999884,246312,1246,64784,"",0.48,0.51,0.25,0.57,0.64,0.48,0.48,"",0,0.0,-71,-6.9,-13264759,-17.6,-608199,-8.0,-14873,-5.7,-162,-11.5,-8413,-11.5
"06085","5","623220","78","0","2024","A","",34,961,62267983,6999884,246312,1246,64784,"",0.48,0.51,0.25,0.57,0.64,0.48,0.48,"",0,0.0,-71,-6.9,-13264759,-17.6,-608199,-8.0,-14873,-5.7,-162,-11.5,-8413,-11.5
"06085","5","6233","76","0","2024","A","",203,5822,306020085,40139133,1006279,1011,52561,"",1.01,0.82,0.42,0.71,0.67,0.51,0.51,"",9,4.6,475,8.9,27640332,9.9,2608425,7.0,83743,9.1,10,1.0,497,1.0
"06085","5","62331","77","0","2024","A","",203,5822,306020085,40139133,1006279,1011,52561,"",1.01,0.82,0.42,0.71,0.67,0.51,0.51,"",9,4.6,475,8.9,27640332,9.9,2608425,7.0,83743,9.1,10,1.0,497,1.0
"06085","5","623311","78","0","2024","A","",28,2817,170202956,11044440,237706,1162,60422,"",0.56,0.81,0.45,0.49,0.43,0.56,0.56,"",0,0.0,78,2.8,6123618,3.7,-583197,-5.0,-4958,-2.0,10,0.9,512,0.9
"06085","5","623312","78","0","2024","A","",174,3005,135817129,29094693,768573,869,45193,"",1.15,0.84,0.38,0.87,0.81,0.46,0.46,"",8,4.8,397,15.2,21516714,18.8,3191622,12.3,88701,13.0,26,3.1,1369,3.1
"06085","5","6239","76","0","2024","A","",29,235,11780927,1725581,46232,963,50078,"",0.56,0.20,0.08,0.24,0.25,0.41,0.41,"",0,0.0,5,2.2,1065058,9.9,212924,14.1,4048,9.6,66,7.4,3437,7.4
"06085","5","62399","77","0","2024","A","",29,235,11780927,1725581,46232,963,50078,"",0.56,0.20,0.08,0.24,0.25,0.41,0.41,"",0,0.0,5,2.2,1065058,9.9,212924,14.1,4048,9.6,66,7.4,3437,7.4
"06085","5","623990","78","0","2024","A","",29,235,11780927,1725581,46232,963,50078,"",0.56,0.20,0.08,0.24,0.25,0.41,0.41,"",0,0.0,5,2.2,1065058,9.9,212924,14.1,4048,9.6,66,7.4,3437,7.4
"06085","5","624","75","0","2024","A","",30613,49937,1699712472,365426638,10263877,655,34037,"",3.74,1.48,0.56,1.57,1.33,0.38,0.38,"",3919,14.7,5169,11.5,245962554,16.9,34019269,10.3,1142580,12.5,31,5.0,1564,4.8
"06085","5","6241","76","0","2024","A","",29758,41187,1226051309,298256180,8475787,572,29768,"",3.99,1.80,0.62,1.93,1.55,0.35,0.35,"",3908,15.1,4767,13.1,211818777,20.9,30966047,11.6,1045648,14.1,36,6.7,1920,6.9
"06085","5","62411","77","0","2024","A","",68,1887,120069310,8988199,239897,1224,63633,"",0.69,1.12,0.60,1.01,0.87,0.53,0.53,"",0,0.0,343,22.2,27523157,29.7,287361,3.3,12112,5.3,71,6.2,3687,6.2
"06085","5","624110","78","0","2024","A","",68,1887,120069310,8988199,239897,1224,63633,"",0.69,1.12,0.60,1.01,0.87,0.53,0.53,"",0,0.0,343,22.2,27523157,29.7,287361,3.3,12112,5.3,71,6.2,3687,6.2
"06085","5","62412","77","0","2024","A","",29530,36893,952708451,276979635,7871297,497,25824,"",4.19,2.11,0.75,2.32,1.84,0.35,0.35,"",3913,15.3,4104,12.5,152097081,19.0,30885372,12.6,1034012,15.1,27,5.7,1407,5.8
"06085","5","624120","78","0","2024","A","",29530,36893,952708451,276979635,7871297,497,25824,"",4.19,2.11,0.75,2.32,1.84,0.35,0.35,"",3913,15.3,4104,12.5,152097081,19.0,30885372,12.6,1034012,15.1,27,5.7,1407,5.8
"06085","5","62419","77","0","2024","A","",159,2407,153273548,12288346,364593,1224,63669,"",0.51,0.64,0.31,0.48,0.40,0.49,0.49,"",-6,-3.6,319,15.3,32198539,26.6,-206686,-1.7,-476,-0.1,109,9.8,5674,9.8
"06085","5","624190","78","0","2024","A","",159,2407,153273548,12288346,364593,1224,63669,"",0.51,0.64,0.31,0.48,0.40,0.49,0.49,"",-6,-3.6,319,15.3,32198539,26.6,-206686,-1.7,-476,-0.1,109,9.8,5674,9.8
"06085","5","6242","76","0","2024","A","",78,1420,103012541,8473818,322943,1396,72570,"",0.77,0.86,0.44,0.80,0.89,0.51,0.51,"",5,6.8,54,4.0,6771692,7.0,616408,7.8,5823,1.8,41,3.0,2094,3.0
"06085","5","62421","77","0","2024","A","",19,424,35188527,1696349,58000,1596,82992,"",0.67,1.17,0.75,0.71,0.79,0.64,0.64,"",2,11.8,-2,-0.5,426157,1.2,315015,22.8,16927,41.2,27,1.7,1406,1.7
"06085","5","624210","78","0","2024","A","",19,424,35188527,1696349,58000,1596,82992,"",0.67,1.17,0.75,0.71,0.79,0.64,0.64,"",2,11.8,-2,-0.5,426157,1.2,315015,22.8,16927,41.2,27,1.7,1406,1.7
"06085","5","62422","77","0","2024","A","",50,947,64848094,6541841,256101,1317,68508,"",0.91,0.92,0.47,0.97,1.06,0.51,0.51,"",2,4.2,51,5.7,6076265,10.3,254408,4.0,-12706,-4.7,55,4.4,2878,4.4
"06085","5","624221","78","0","2024","A","",21,530,34875692,3255533,139618,1265,65762,"",0.71,0.78,0.42,0.79,0.98,0.53,0.53,"",1,5.0,18,3.5,2760542,8.6,-12552,-0.4,-20178,-12.6,59,4.9,3037,4.8
"06085","5","624229","78","0","2024","A","",29,416,29972402,3286308,116483,1385,72006,"",1.14,1.18,0.54,1.25,1.18,0.46,0.46,"",1,3.6,32,8.3,3315723,12.4,266960,8.8,7472,6.9,48,3.6,2497,3.6
