"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"06081","5","712130","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","71219","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","712190","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","713","75","0","2023","A","",228,5163,222445702,40476838,834518,829,43082,"",0.94,1.06,0.63,1.11,0.71,0.60,0.60,"",5,2.2,514,11.1,23193045,11.6,3002636,8.0,12296,1.5,5,0.6,223,0.5
"06081","5","7131","76","0","2023","A","",11,121,4105831,1129940,24571,654,34003,"",1.07,0.19,0.08,0.26,0.25,0.41,0.41,"",0,0.0,18,17.5,622889,17.9,184439,19.5,-138,-0.6,4,0.6,215,0.6
"06081","5","71311","77","0","2023","A","N",2,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","713110","78","0","2023","A","N",2,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","71312","77","0","2023","A","N",9,0,0,0,0,0,0,"N",1.29,0,0,0,0,0,0,"N",-1,-10.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","713120","78","0","2023","A","N",9,0,0,0,0,0,0,"N",1.29,0,0,0,0,0,0,"N",-1,-10.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","7132","76","0","2023","A","",5,1170,72674004,9695220,177301,1195,62128,"",0.47,3.66,1.90,2.90,1.67,0.52,0.52,"",1,25.0,278,31.2,13510719,22.8,2002206,26.0,39333,28.5,-81,-6.3,-4236,-6.4
"06081","5","71321","77","0","2023","A","N",2,0,0,0,0,0,0,"N",1.78,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","713210","78","0","2023","A","N",2,0,0,0,0,0,0,"N",1.78,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","71329","77","0","2023","A","N",3,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","713290","78","0","2023","A","N",3,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","7139","76","0","2023","A","",212,3873,145665867,29651678,632646,723,37613,"",0.95,0.99,0.56,1.02,0.65,0.57,0.57,"",4,1.9,219,6.0,9059437,6.6,815991,2.8,-26899,-4.1,4,0.6,232,0.6
"06081","5","71391","77","0","2023","A","",10,953,51867092,7926286,137626,1047,54454,"",0.35,0.84,0.55,0.83,0.34,0.66,0.66,"",1,11.1,126,15.2,9952476,23.7,690216,9.5,-1767,-1.3,72,7.4,3766,7.4
"06081","5","713910","78","0","2023","A","",10,953,51867092,7926286,137626,1047,54454,"",0.35,0.84,0.55,0.83,0.34,0.66,0.66,"",1,11.1,126,15.2,9952476,23.7,690216,9.5,-1767,-1.3,72,7.4,3766,7.4
"06081","5","71393","77","0","2023","A","",3,10,693133,96502,2665,1290,67077,"",0.29,0.09,0.06,0.09,0.07,0.61,0.61,"",0,0.0,0,0.0,189087,37.5,14231,17.3,4,0.2,313,32.0,16249,32.0
"06081","5","713930","78","0","2023","A","",3,10,693133,96502,2665,1290,67077,"",0.29,0.09,0.06,0.09,0.07,0.61,0.61,"",0,0.0,0,0.0,189087,37.5,14231,17.3,4,0.2,313,32.0,16249,32.0
"06081","5","71394","77","0","2023","A","",144,2256,68715492,15322138,336123,586,30466,"",1.28,1.32,0.78,1.50,1.20,0.59,0.59,"",0,0.0,39,1.8,-4079903,-5.6,-394458,-2.5,-38290,-10.2,-45,-7.1,-2370,-7.2
"06081","5","713940","78","0","2023","A","",144,2256,68715492,15322138,336123,586,30466,"",1.28,1.32,0.78,1.50,1.20,0.59,0.59,"",0,0.0,39,1.8,-4079903,-5.6,-394458,-2.5,-38290,-10.2,-45,-7.1,-2370,-7.2
"06081","5","71395","77","0","2023","A","",5,109,3710376,947706,18112,654,34014,"",0.57,0.58,0.33,0.64,0.50,0.56,0.56,"",0,0.0,-6,-5.2,-40,0.0,16233,1.7,-2887,-13.7,35,5.7,1843,5.7
"06081","5","713950","78","0","2023","A","",5,109,3710376,947706,18112,654,34014,"",0.57,0.58,0.33,0.64,0.50,0.56,0.56,"",0,0.0,-6,-5.2,-40,0.0,16233,1.7,-2887,-13.7,35,5.7,1843,5.7
"06081","5","71399","77","0","2023","A","",51,545,20679774,5359046,138120,729,37921,"",0.82,0.83,0.47,1.01,0.88,0.56,0.56,"",3,6.2,60,12.4,2997817,17.0,489769,10.1,16041,13.1,28,4.0,1488,4.1
"06081","5","713990","78","0","2023","A","",51,545,20679774,5359046,138120,729,37921,"",0.82,0.83,0.47,1.01,0.88,0.56,0.56,"",3,6.2,60,12.4,2997817,17.0,489769,10.1,16041,13.1,28,4.0,1488,4.1
"06081","5","72","74","0","2023","A","",2055,36348,1533707853,348027933,8044473,811,42195,"",1.03,0.95,0.58,1.04,0.94,0.61,0.61,"",42,2.1,2340,6.9,180062381,13.3,19522572,5.9,-17551,-0.2,46,6.0,2392,6.0
"06081","5","721","75","0","2023","A","",167,5136,279356441,49876217,1027866,1046,54389,"",0.84,1.00,0.54,0.88,0.65,0.54,0.54,"",1,0.6,768,17.6,50214119,21.9,5851083,13.3,5859,0.6,37,3.7,1935,3.7
"06081","5","7211","76","0","2023","A","",154,5073,277704828,49257893,1012315,1053,54740,"",0.90,1.03,0.56,0.91,0.67,0.54,0.54,"",0,0.0,774,18.0,50409388,22.2,5888718,13.6,6768,0.7,36,3.5,1873,3.5
"06081","5","72111","77","0","2023","A","N",151,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","721110","78","0","2023","A","N",151,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","72119","77","0","2023","A","N",3,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","721191","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","721199","78","0","2023","A","N",2,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","7212","76","0","2023","A","N",12,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","72121","77","0","2023","A","N",12,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","721211","78","0","2023","A","N",4,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","721214","78","0","2023","A","",8,45,1117946,454576,10812,483,25122,"",0.96,0.43,0.13,0.50,0.43,0.30,0.30,"",0,0.0,1,2.3,-77209,-6.5,-7952,-1.7,-147,-1.3,-40,-7.6,-2092,-7.7
"06081","5","7213","76","0","2023","A","N",1,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","72131","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","721310","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","722","75","0","2023","A","",1888,31211,1254351412,298151716,7016607,773,40189,"",1.05,0.94,0.59,1.07,1.00,0.63,0.63,"",41,2.2,1571,5.3,129848262,11.5,13671489,4.8,-23410,-0.3,43,5.9,2250,5.9
"06081","5","7223","76","0","2023","A","",222,4446,254558516,47137061,1287731,1101,57256,"",1.75,2.23,1.48,2.52,1.41,0.66,0.66,"",12,5.7,733,19.7,51669166,25.5,9493409,25.2,69922,5.7,50,4.8,2618,4.8
"06081","5","72231","77","0","2023","A","",135,3105,198896822,34063802,950141,1232,64054,"",2.10,2.17,1.54,2.45,1.28,0.71,0.71,"",12,9.8,687,28.4,44217617,28.6,8799163,34.8,173063,22.3,2,0.2,82,0.1
"06081","5","722310","78","0","2023","A","",135,3105,198896822,34063802,950141,1232,64054,"",2.10,2.17,1.54,2.45,1.28,0.71,0.71,"",12,9.8,687,28.4,44217617,28.6,8799163,34.8,173063,22.3,2,0.2,82,0.1
"06081","5","72232","77","0","2023","A","",63,1244,52036088,12100249,309596,804,41821,"",1.81,2.77,1.45,3.13,2.26,0.53,0.53,"",-2,-3.1,30,2.5,6615648,14.6,539606,4.7,-107340,-25.7,85,11.8,4417,11.8
"06081","5","722320","78","0","2023","A","",63,1244,52036088,12100249,309596,804,41821,"",1.81,2.77,1.45,3.13,2.26,0.53,0.53,"",-2,-3.1,30,2.5,6615648,14.6,539606,4.7,-107340,-25.7,85,11.8,4417,11.8
"06081","5","72233","77","0","2023","A","",25,97,3625606,973010,27994,722,37539,"",0.90,0.88,0.52,0.99,0.84,0.60,0.60,"",3,13.6,16,19.8,835901,30.0,154640,18.9,4199,17.6,60,9.1,3134,9.1
"06081","5","722330","78","0","2023","A","",25,97,3625606,973010,27994,722,37539,"",0.90,0.88,0.52,0.99,0.84,0.60,0.60,"",3,13.6,16,19.8,835901,30.0,154640,18.9,4199,17.6,60,9.1,3134,9.1
"06081","5","7224","76","0","2023","A","",49,473,17079170,4742904,115649,695,36121,"",0.45,0.41,0.24,0.49,0.42,0.58,0.58,"",-3,-5.8,31,7.0,2294032,15.5,463268,10.8,3269,2.9,51,7.9,2652,7.9
"06081","5","72241","77","0","2023","A","",49,473,17079170,4742904,115649,695,36121,"",0.45,0.41,0.24,0.49,0.42,0.58,0.58,"",-3,-5.8,31,7.0,2294032,15.5,463268,10.8,3269,2.9,51,7.9,2652,7.9
"06081","5","722410","78","0","2023","A","",49,473,17079170,4742904,115649,695,36121,"",0.45,0.41,0.24,0.49,0.42,0.58,0.58,"",-3,-5.8,31,7.0,2294032,15.5,463268,10.8,3269,2.9,51,7.9,2652,7.9
"06081","5","7225","76","0","2023","A","",1617,26293,982713726,246271751,5613227,719,37376,"",1.04,0.87,0.52,0.99,0.97,0.59,0.59,"",32,2.0,808,3.2,75885064,8.4,3714812,1.5,-96601,-1.7,35,5.1,1793,5.0
"06081","5","72251","77","0","2023","A","",1617,26293,982713726,246271751,5613227,719,37376,"",1.04,0.87,0.52,0.99,0.97,0.59,0.59,"",32,2.0,808,3.2,75885064,8.4,3714812,1.5,-96601,-1.7,35,5.1,1793,5.0
"06081","5","722511","78","0","2023","A","",755,13781,575328557,130347158,2954335,803,41748,"",1.13,0.94,0.55,1.00,0.92,0.58,0.58,"",10,1.3,293,2.2,40671203,7.6,-1078398,-0.8,-178844,-5.7,41,5.4,2108,5.3
"06081","5","722513","78","0","2023","A","",587,9174,291627867,84408814,1887023,611,31788,"",0.88,0.73,0.42,0.86,0.92,0.58,0.59,"",33,6.0,685,8.1,29115766,11.1,4669450,5.9,122447,6.9,16,2.7,865,2.8
"06081","5","722514","78","0","2023","A","",19,377,33458165,5117144,131737,1705,88650,"",1.41,1.82,2.59,3.20,3.72,1.42,1.42,"",0,0.0,10,2.7,2310670,7.4,-331668,-6.1,-16299,-11.0,71,4.3,3664,4.3
"06081","5","722515","78","0","2023","A","",256,2960,82299137,26398635,640132,535,27804,"",1.26,1.14,0.58,1.30,1.25,0.50,0.50,"",-10,-3.8,-181,-5.8,3787425,4.8,455428,1.8,-23905,-3.6,54,11.2,2811,11.2
"06081","5","81","74","0","2023","A","",3243,13298,921194240,109482078,2881923,1332,69275,"",1.45,1.06,0.60,1.00,0.98,0.57,0.57,"",-41,-1.2,184,1.4,-11331245,-1.2,-2411597,-2.2,-222638,-7.2,-35,-2.6,-1834,-2.6
"06081","5","811","75","0","2023","A","",534,3570,233747009,32541589,844253,1259,65483,"",0.85,0.90,0.42,0.78,0.79,0.47,0.47,"",-8,-1.5,4,0.1,4129835,1.8,-960421,-2.9,-83813,-9.0,21,1.7,1097,1.7
"06081","5","8111","76","0","2023","A","",449,3133,196730975,28707009,741580,1208,62798,"",1.02,1.13,0.56,0.99,1.07,0.50,0.50,"",-7,-1.5,-5,-0.2,3774803,2.0,-540579,-1.8,-66262,-8.2,25,2.1,1306,2.1
"06081","5","81111","77","0","2023","A","",254,1118,75964611,9960410,261869,1307,67952,"",1.03,0.93,0.48,0.77,0.87,0.51,0.51,"",-6,-2.3,30,2.8,-1935364,-2.5,-117723,-1.2,-2797,-1.1,-69,-5.0,-3620,-5.1
"06081","5","811111","78","0","2023","A","",236,1053,71558727,9438626,248303,1307,67979,"",1.08,0.98,0.50,0.81,0.91,0.51,0.51,"",-5,-2.1,27,2.6,-2127708,-2.9,-76655,-0.8,785,0.3,-74,-5.4,-3840,-5.3
"06081","5","811114","78","0","2023","A","",18,65,4405884,521784,13566,1299,67523,"",0.67,0.53,0.27,0.41,0.48,0.52,0.52,"",-1,-5.3,3,4.8,192344,4.6,-41068,-7.3,-3582,-20.9,1,0.1,16,0.0
"06081","5","81112","77","0","2023","A","",133,1281,93453486,12248645,323894,1402,72930,"",1.23,1.59,0.76,1.39,1.49,0.48,0.48,"",-3,-2.2,58,4.7,8277244,9.7,627704,5.4,-11171,-3.3,63,4.7,3299,4.7
"06081","5","811121","78","0","2023","A","",122,1218,90039967,11673187,301198,1422,73929,"",1.35,1.73,0.82,1.52,1.61,0.47,0.47,"",-3,-2.4,58,5.0,8182566,10.0,660393,6.0,-6608,-2.1,65,4.8,3362,4.8
"06081","5","811122","78","0","2023","A","",11,64,3413519,575458,22696,1034,53756,"",0.64,0.61,0.25,0.51,0.77,0.41,0.41,"",0,0.0,1,1.6,94678,2.9,-32689,-5.4,-4563,-16.7,25,2.5,1284,2.4
"06081","5","81119","77","0","2023","A","",62,733,27312878,6497954,155817,716,37241,"",0.71,0.94,0.41,0.91,0.90,0.44,0.44,"",1,1.6,-93,-11.3,-2567077,-8.6,-1050560,-13.9,-52294,-25.1,21,3.0,1078,3.0
"06081","5","811191","78","0","2023","A","",13,129,5531857,1214994,32829,826,42938,"",0.65,0.66,0.30,0.60,0.70,0.45,0.45,"",0,0.0,-2,-1.5,475925,9.4,-46553,-3.7,-5818,-15.1,86,11.6,4441,11.5
"06081","5","811192","78","0","2023","A","",31,565,19445662,4849759,111832,662,34448,"",0.64,1.13,0.52,1.12,1.05,0.46,0.46,"",-1,-3.1,-87,-13.3,-3090008,-13.7,-1081398,-18.2,-49855,-30.8,-3,-0.5,-107,-0.3
"06081","5","811198","78","0","2023","A","",18,40,2335359,433201,11156,1120,58263,"",0.97,0.50,0.24,0.55,0.53,0.48,0.48,"",2,12.5,-3,-7.0,47006,2.1,77391,21.8,3379,43.4,91,8.8,4734,8.8
"06081","5","8112","76","0","2023","A","",21,170,14660886,1192372,32880,1663,86452,"",0.50,0.59,0.27,0.39,0.40,0.47,0.46,"",-1,-4.5,30,21.4,1579983,12.1,-112929,-8.7,-241,-0.7,-128,-7.1,-6706,-7.2
"06081","5","81121","77","0","2023","A","",21,170,14660886,1192372,32880,1663,86452,"",0.50,0.59,0.27,0.39,0.40,0.47,0.46,"",-1,-4.5,30,21.4,1579983,12.1,-112929,-8.7,-241,-0.7,-128,-7.1,-6706,-7.2
"06081","5","811210","78","0","2023","A","",21,170,14660886,1192372,32880,1663,86452,"",0.50,0.59,0.27,0.39,0.40,0.47,0.46,"",-1,-4.5,30,21.4,1579983,12.1,-112929,-8.7,-241,-0.7,-128,-7.1,-6706,-7.2
"06081","5","8113","76","0","2023","A","",25,167,16303862,1666738,40384,1882,97872,"",0.31,0.26,0.13,0.22,0.17,0.50,0.50,"",0,0.0,-3,-1.8,-177943,-1.1,-99761,-5.6,-7051,-14.9,17,0.9,873,0.9
"06081","5","81131","77","0","2023","A","",25,167,16303862,1666738,40384,1882,97872,"",0.31,0.26,0.13,0.22,0.17,0.50,0.50,"",0,0.0,-3,-1.8,-177943,-1.1,-99761,-5.6,-7051,-14.9,17,0.9,873,0.9
"06081","5","811310","78","0","2023","A","",25,167,16303862,1666738,40384,1882,97872,"",0.31,0.26,0.13,0.22,0.17,0.50,0.50,"",0,0.0,-3,-1.8,-177943,-1.1,-99761,-5.6,-7051,-14.9,17,0.9,873,0.9
"06081","5","8114","76","0","2023","A","",39,101,6051286,975470,29409,1156,60112,"",0.61,0.43,0.22,0.43,0.47,0.52,0.51,"",0,0.0,-17,-14.4,-1047008,-14.8,-207152,-17.5,-10259,-25.9,-1,-0.1,-43,-0.1
"06081","5","81141","77","0","2023","A","",16,56,4121050,568804,16489,1422,73920,"",0.76,0.69,0.41,0.70,0.75,0.59,0.59,"",0,0.0,-17,-23.3,-1124834,-21.4,-191915,-25.2,-7886,-32.4,48,3.5,2466,3.5
"06081","5","811412","78","0","2023","A","",16,56,4121050,568804,16489,1422,73920,"",1.02,0.86,0.49,0.86,0.96,0.57,0.57,"",0,0.0,-17,-23.3,-1124834,-21.4,-191915,-25.2,-7886,-32.4,48,3.5,2466,3.5
"06081","5","81142","77","0","2023","A","",9,22,1080949,188086,6458,934,48582,"",0.98,0.61,0.27,0.55,0.72,0.44,0.44,"",-1,-10.0,-1,-4.3,-58174,-5.1,-29647,-13.6,-2389,-27.0,-15,-1.6,-766,-1.6
"06081","5","811420","78","0","2023","A","",9,22,1080949,188086,6458,934,48582,"",0.98,0.61,0.27,0.55,0.72,0.44,0.44,"",-1,-10.0,-1,-4.3,-58174,-5.1,-29647,-13.6,-2389,-27.0,-15,-1.6,-766,-1.6
"06081","5","81143","77","0","2023","A","N",2,0,0,0,0,0,0,"N",1.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","811430","78","0","2023","A","N",2,0,0,0,0,0,0,"N",1.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","81149","77","0","2023","A","N",12,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","811490","78","0","2023","A","N",12,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","812","75","0","2023","A","",646,4553,209417922,40884547,979616,884,45992,"",0.97,1.08,0.56,1.09,1.01,0.52,0.52,"",2,0.3,-49,-1.1,-44471401,-17.5,-1921222,-4.5,-142527,-12.7,-177,-16.7,-9177,-16.6
"06081","5","8121","76","0","2023","A","",388,1810,60918165,16431742,422423,647,33649,"",1.01,0.90,0.38,0.92,0.89,0.42,0.42,"",3,0.8,43,2.4,4451893,7.9,-31203,-0.2,-17764,-4.0,32,5.2,1690,5.3
"06081","5","81211","77","0","2023","A","",302,1341,42540103,11469402,278616,610,31723,"",1.00,0.89,0.36,0.85,0.80,0.41,0.41,"",-1,-0.3,11,0.8,2096305,5.2,-485611,-4.1,-22437,-7.5,25,4.3,1310,4.3
"06081","5","812111","78","0","2023","A","N",3,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","812112","78","0","2023","A","N",173,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,"N",-1,-0.6,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","812113","78","0","2023","A","",126,688,17365356,5843373,135763,486,25253,"",1.50,1.70,0.68,1.64,1.21,0.40,0.40,"",-1,-0.8,-19,-2.7,181912,1.1,-560326,-8.8,-16761,-11.0,19,4.1,963,4.0
"06081","5","81219","77","0","2023","A","",86,469,18378062,4962340,143807,753,39151,"",1.03,0.93,0.44,1.11,1.12,0.47,0.47,"",4,4.9,32,7.3,2355588,14.7,454408,10.1,4673,3.4,48,6.8,2486,6.8
"06081","5","812191","78","0","2023","A","",3,16,1840259,233332,8061,2156,112097,"",0.41,0.49,0.49,0.89,1.19,0.98,0.98,"",-4,-57.1,-8,-33.3,24781,1.4,-19492,-7.7,-1750,-17.8,701,48.2,36452,48.2
"06081","5","812199","78","0","2023","A","",82,453,16537803,4729008,135746,702,36507,"",1.08,0.96,0.43,1.12,1.12,0.45,0.45,"",7,9.3,40,9.7,2330807,16.4,473900,11.1,6423,5.0,40,6.0,2107,6.1
"06081","5","8122","76","0","2023","A","",26,504,41703523,4190660,99075,1592,82772,"",0.56,1.34,0.96,1.35,1.39,0.72,0.72,"",0,0.0,9,1.8,414920,1.0,67423,1.6,-4158,-4.0,-13,-0.8,-667,-0.8
"06081","5","81221","77","0","2023","A","",12,198,11784977,1642275,37705,1146,59595,"",0.34,0.68,0.36,0.69,0.87,0.53,0.53,"",-2,-14.3,-64,-24.4,-6224727,-34.6,-9157,-0.6,1691,4.7,-178,-13.4,-9254,-13.4
"06081","5","812210","78","0","2023","A","",12,198,11784977,1642275,37705,1146,59595,"",0.34,0.68,0.36,0.69,0.87,0.53,0.53,"",-2,-14.3,-64,-24.4,-6224727,-34.6,-9157,-0.6,1691,4.7,-178,-13.4,-9254,-13.4
"06081","5","81222","77","0","2023","A","",14,306,29918546,2548385,61370,1880,97746,"",1.25,3.58,2.74,3.44,2.20,0.77,0.77,"",2,16.7,73,31.3,6639647,28.5,76580,3.1,-5849,-8.7,-39,-2.0,-2056,-2.1
"06081","5","812220","78","0","2023","A","",14,306,29918546,2548385,61370,1880,97746,"",1.25,3.58,2.74,3.44,2.20,0.77,0.77,"",2,16.7,73,31.3,6639647,28.5,76580,3.1,-5849,-8.7,-39,-2.0,-2056,-2.1
"06081","5","8123","76","0","2023","A","",88,799,40925353,7069234,136471,985,51205,"",1.22,1.13,0.57,1.05,0.88,0.51,0.51,"",-3,-3.3,87,12.2,5588642,15.8,432409,6.5,-6469,-4.5,30,3.1,1552,3.1
"06081","5","81231","77","0","2023","A","",31,83,2526978,724421,14293,589,30630,"",1.23,0.78,0.36,0.85,0.61,0.46,0.46,"",1,3.3,5,6.4,289451,12.9,59861,9.0,1436,11.2,36,6.5,1882,6.5
"06081","5","812310","78","0","2023","A","",31,83,2526978,724421,14293,589,30630,"",1.23,0.78,0.36,0.85,0.61,0.46,0.46,"",1,3.3,5,6.4,289451,12.9,59861,9.0,1436,11.2,36,6.5,1882,6.5
"06081","5","81232","77","0","2023","A","",50,403,18324807,3411606,68748,874,45462,"",1.27,1.60,0.98,1.58,1.44,0.61,0.61,"",-5,-9.1,57,16.5,3205130,21.2,384710,12.7,2826,4.3,34,4.0,1806,4.1
"06081","5","812320","78","0","2023","A","",50,403,18324807,3411606,68748,874,45462,"",1.27,1.60,0.98,1.58,1.44,0.61,0.61,"",-5,-9.1,57,16.5,3205130,21.2,384710,12.7,2826,4.3,34,4.0,1806,4.1
"06081","5","81233","77","0","2023","A","",6,314,20073568,2933207,53430,1231,63996,"",0.83,0.90,0.44,0.79,0.63,0.49,0.49,"",0,0.0,26,9.0,2094061,11.6,-12162,-0.4,-10731,-16.7,28,2.3,1459,2.3
"06081","5","812331","78","0","2023","A","N",4,0,0,0,0,0,0,"N",1.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","812332","78","0","2023","A","N",2,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","8129","76","0","2023","A","",145,1440,65870881,13192911,321647,880,45749,"",0.90,1.29,0.66,1.36,1.20,0.52,0.52,"",2,1.4,-189,-11.6,-54926856,-45.5,-2389851,-15.3,-114136,-26.2,-546,-38.3,-28421,-38.3
"06081","5","81291","77","0","2023","A","",61,634,27417134,4835670,110459,831,43222,"",0.93,1.26,0.76,1.11,1.04,0.60,0.60,"",2,3.4,9,1.4,1652775,6.4,-40236,-0.8,-13692,-11.0,39,4.9,2016,4.9
"06081","5","812910","78","0","2023","A","",61,634,27417134,4835670,110459,831,43222,"",0.93,1.26,0.76,1.11,1.04,0.60,0.60,"",2,3.4,9,1.4,1652775,6.4,-40236,-0.8,-13692,-11.0,39,4.9,2016,4.9
"06081","5","81292","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","812921","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","81293","77","0","2023","A","",28,590,28744767,6681954,155174,938,48754,"",1.41,1.72,0.99,2.33,1.88,0.58,0.58,"",-1,-3.4,40,7.3,1409741,5.2,108095,1.6,8542,5.8,-18,-1.9,-954,-1.9
"06081","5","812930","78","0","2023","A","",28,590,28744767,6681954,155174,938,48754,"",1.41,1.72,0.99,2.33,1.88,0.58,0.58,"",-1,-3.4,40,7.3,1409741,5.2,108095,1.6,8542,5.8,-18,-1.9,-954,-1.9
"06081","5","81299","77","0","2023","A","N",55,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,"N",2,3.8,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","812990","78","0","2023","A","N",55,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,"N",2,3.8,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","813","75","0","2023","A","",409,3268,367393449,18729516,567197,2162,112427,"",0.91,0.86,0.67,0.74,0.77,0.78,0.78,"",10,2.5,250,8.3,28334562,8.4,685786,3.8,17201,3.1,2,0.1,81,0.1
"06081","5","8131","76","0","2023","A","",73,630,28301318,1414318,36751,863,44893,"",1.11,1.16,0.58,0.62,0.52,0.50,0.49,"",1,1.4,101,19.1,6579206,30.3,629587,80.2,18629,102.8,74,9.4,3856,9.4
"06081","5","81311","77","0","2023","A","",73,630,28301318,1414318,36751,863,44893,"",1.11,1.16,0.58,0.62,0.52,0.50,0.49,"",1,1.4,101,19.1,6579206,30.3,629587,80.2,18629,102.8,74,9.4,3856,9.4
"06081","5","813110","78","0","2023","A","",73,630,28301318,1414318,36751,863,44893,"",1.11,1.16,0.58,0.62,0.52,0.50,0.49,"",1,1.4,101,19.1,6579206,30.3,629587,80.2,18629,102.8,74,9.4,3856,9.4
