"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"06085","5","623210","78","0","2023","A","",68,1612,96532985,10458237,306302,1151,59875,"",0.42,0.58,0.34,0.73,1.00,0.59,0.59,"",4,6.2,202,14.3,17980121,22.9,1815687,21.0,95663,45.4,80,7.5,4157,7.5
"06085","5","62322","77","0","2023","A","",34,1032,75532742,7608083,261185,1408,73197,"",0.52,0.57,0.35,0.64,0.75,0.61,0.61,"",2,6.2,31,3.1,7147342,10.5,200771,2.7,37338,16.7,94,7.2,4851,7.1
"06085","5","623220","78","0","2023","A","",34,1032,75532742,7608083,261185,1408,73197,"",0.52,0.57,0.35,0.64,0.75,0.61,0.61,"",2,6.2,31,3.1,7147342,10.5,200771,2.7,37338,16.7,94,7.2,4851,7.1
"06085","5","6233","76","0","2023","A","",194,5347,278379753,37530708,922536,1001,52064,"",1.01,0.77,0.43,0.68,0.67,0.56,0.56,"",1,0.5,68,1.3,12704950,4.8,1179371,3.2,86515,10.3,33,3.4,1735,3.4
"06085","5","62331","77","0","2023","A","",194,5347,278379753,37530708,922536,1001,52064,"",1.01,0.77,0.43,0.68,0.67,0.56,0.56,"",1,0.5,68,1.3,12704950,4.8,1179371,3.2,86515,10.3,33,3.4,1735,3.4
"06085","5","623311","78","0","2023","A","",28,2739,164079338,11627637,242664,1152,59910,"",0.58,0.80,0.49,0.52,0.47,0.62,0.62,"",-2,-6.7,8,0.3,8318944,5.3,558439,5.0,6809,2.9,55,5.0,2883,5.1
"06085","5","623312","78","0","2023","A","",166,2608,114300415,25903071,679872,843,43824,"",1.15,0.75,0.37,0.80,0.78,0.50,0.49,"",4,2.5,61,2.4,4386006,4.0,620932,2.5,79706,13.3,13,1.6,677,1.6
"06085","5","6239","76","0","2023","A","",29,230,10715869,1512657,42184,897,46641,"",0.59,0.20,0.08,0.21,0.24,0.43,0.43,"",2,7.4,20,9.5,1762329,19.7,265198,21.3,7718,22.4,76,9.3,3971,9.3
"06085","5","62399","77","0","2023","A","",29,230,10715869,1512657,42184,897,46641,"",0.59,0.20,0.08,0.21,0.24,0.43,0.43,"",2,7.4,20,9.5,1762329,19.7,265198,21.3,7718,22.4,76,9.3,3971,9.3
"06085","5","623990","78","0","2023","A","",29,230,10715869,1512657,42184,897,46641,"",0.59,0.20,0.08,0.21,0.24,0.43,0.43,"",2,7.4,20,9.5,1762329,19.7,265198,21.3,7718,22.4,76,9.3,3971,9.3
"06085","5","624","75","0","2023","A","",26694,44768,1453749918,331407369,9121297,624,32473,"",3.69,1.39,0.57,1.50,1.31,0.41,0.41,"",1458,5.8,1470,3.4,155321761,12.0,11445216,3.6,310860,3.5,47,8.1,2485,8.3
"06085","5","6241","76","0","2023","A","",25850,36420,1014232532,267290133,7430139,536,27848,"",3.94,1.69,0.62,1.87,1.54,0.37,0.37,"",1431,5.9,804,2.3,94580698,10.3,6281637,2.4,240527,3.3,39,7.8,2027,7.9
"06085","5","62411","77","0","2023","A","",68,1544,92546153,8700838,227785,1153,59946,"",0.74,0.95,0.53,1.00,0.88,0.56,0.56,"",3,4.6,150,10.8,12404057,15.5,941768,12.1,18782,9.0,47,4.2,2445,4.3
"06085","5","624110","78","0","2023","A","",68,1544,92546153,8700838,227785,1153,59946,"",0.74,0.95,0.53,1.00,0.88,0.56,0.56,"",3,4.6,150,10.8,12404057,15.5,941768,12.1,18782,9.0,47,4.2,2445,4.3
"06085","5","62412","77","0","2023","A","",25617,32789,800611370,246094263,6837285,470,24417,"",4.14,2.01,0.77,2.24,1.83,0.38,0.38,"",1425,5.9,566,1.8,70809273,9.7,4284647,1.8,198415,3.0,34,7.8,1768,7.8
"06085","5","624120","78","0","2023","A","",25617,32789,800611370,246094263,6837285,470,24417,"",4.14,2.01,0.77,2.24,1.83,0.38,0.38,"",1425,5.9,566,1.8,70809273,9.7,4284647,1.8,198415,3.0,34,7.8,1768,7.8
"06085","5","62419","77","0","2023","A","",165,2088,121075009,12495032,365069,1115,57995,"",0.58,0.57,0.28,0.50,0.45,0.49,0.49,"",3,1.9,88,4.4,11367368,10.4,1055222,9.2,23330,6.8,60,5.7,3139,5.7
"06085","5","624190","78","0","2023","A","",165,2088,121075009,12495032,365069,1115,57995,"",0.58,0.57,0.28,0.50,0.45,0.49,0.49,"",3,1.9,88,4.4,11367368,10.4,1055222,9.2,23330,6.8,60,5.7,3139,5.7
"06085","5","6242","76","0","2023","A","",73,1366,96240849,7857410,317120,1355,70476,"",0.77,0.85,0.48,0.78,0.97,0.56,0.56,"",4,5.8,66,5.1,9270620,10.7,182030,2.4,9278,3.0,68,5.3,3572,5.3
"06085","5","62421","77","0","2023","A","",17,426,34762370,1381334,41073,1569,81586,"",0.64,1.23,0.88,0.60,0.63,0.72,0.72,"",0,0.0,6,1.4,1218912,3.6,-2017,-0.1,5361,15.0,33,2.1,1721,2.2
"06085","5","624210","78","0","2023","A","",17,426,34762370,1381334,41073,1569,81586,"",0.64,1.23,0.88,0.60,0.63,0.72,0.72,"",0,0.0,6,1.4,1218912,3.6,-2017,-0.1,5361,15.0,33,2.1,1721,2.2
"06085","5","62422","77","0","2023","A","",48,896,58771829,6287433,268807,1262,65630,"",0.93,0.90,0.49,0.98,1.24,0.55,0.55,"",4,9.1,52,6.2,7763886,15.2,110725,1.8,741,0.3,100,8.6,5182,8.6
"06085","5","624221","78","0","2023","A","",20,512,32115150,3268085,159796,1206,62725,"",0.71,0.79,0.45,0.83,1.25,0.57,0.57,"",0,0.0,67,15.1,5776449,21.9,673165,25.9,30636,23.7,67,5.9,3481,5.9
"06085","5","624229","78","0","2023","A","",28,384,26656679,3019348,109011,1337,69509,"",1.21,1.12,0.55,1.19,1.22,0.49,0.49,"",5,21.7,-15,-3.8,1987437,8.1,-562440,-15.7,-29895,-21.5,149,12.5,7720,12.5
"06085","5","62423","77","0","2023","A","",8,44,2706650,188643,7240,1183,61515,"",0.47,0.17,0.06,0.14,0.16,0.38,0.38,"",0,0.0,8,22.2,287822,11.9,73322,63.6,3176,78.1,-106,-8.2,-5519,-8.2
"06085","5","624230","78","0","2023","A","",8,44,2706650,188643,7240,1183,61515,"",0.47,0.17,0.06,0.14,0.16,0.38,0.38,"",0,0.0,8,22.2,287822,11.9,73322,63.6,3176,78.1,-106,-8.2,-5519,-8.2
"06085","5","6243","76","0","2023","A","",29,1058,52245384,1224153,50880,950,49385,"",0.45,0.51,0.28,0.15,0.24,0.54,0.54,"",-2,-6.5,34,3.3,3489312,7.2,100664,9.0,8209,19.2,34,3.7,1752,3.7
"06085","5","62431","77","0","2023","A","",29,1058,52245384,1224153,50880,950,49385,"",0.45,0.51,0.28,0.15,0.24,0.54,0.54,"",-2,-6.5,34,3.3,3489312,7.2,100664,9.0,8209,19.2,34,3.7,1752,3.7
"06085","5","624310","78","0","2023","A","",29,1058,52245384,1224153,50880,950,49385,"",0.45,0.51,0.28,0.15,0.24,0.54,0.54,"",-2,-6.5,34,3.3,3489312,7.2,100664,9.0,8209,19.2,34,3.7,1752,3.7
"06085","5","6244","76","0","2023","A","",742,5925,291031153,55035673,1323158,945,49122,"",1.42,0.85,0.54,0.93,0.82,0.64,0.64,"",24,3.3,567,10.6,47981131,19.7,4880885,9.7,52846,4.2,73,8.4,3760,8.3
"06085","5","62441","77","0","2023","A","",742,5925,291031153,55035673,1323158,945,49122,"",1.42,0.85,0.54,0.93,0.82,0.64,0.64,"",24,3.3,567,10.6,47981131,19.7,4880885,9.7,52846,4.2,73,8.4,3760,8.3
"06085","5","624410","78","0","2023","A","",742,5925,291031153,55035673,1323158,945,49122,"",1.42,0.85,0.54,0.93,0.82,0.64,0.64,"",24,3.3,567,10.6,47981131,19.7,4880885,9.7,52846,4.2,73,8.4,3760,8.3
"06085","5","71","74","0","2023","A","",700,17739,1122885295,149431640,3379586,1217,63302,"",0.58,0.98,0.52,1.12,0.74,0.53,0.53,"",6,0.9,2093,13.4,111391119,11.0,22965510,18.2,9542,0.3,-26,-2.1,-1347,-2.1
"06085","5","711","75","0","2023","A","",192,3723,636429078,36327474,1001001,3288,170953,"",0.37,0.95,0.59,1.08,0.77,0.62,0.62,"",-3,-1.5,40,1.1,50552280,8.6,138687,0.4,-142238,-12.4,228,7.5,11855,7.5
"06085","5","7111","76","0","2023","A","",56,554,22053954,5446919,170512,765,39791,"",0.66,0.59,0.16,0.68,0.41,0.27,0.27,"",4,7.7,-15,-2.6,-203079,-0.9,-539927,-9.0,-49202,-22.4,13,1.7,686,1.8
"06085","5","71111","77","0","2023","A","",20,379,9481630,3641768,89379,481,24990,"",0.74,0.74,0.17,0.81,0.37,0.23,0.23,"",2,11.1,13,3.6,-738651,-7.2,-438690,-10.8,-43448,-32.7,-57,-10.6,-2972,-10.6
"06085","5","711110","78","0","2023","A","",20,379,9481630,3641768,89379,481,24990,"",0.74,0.74,0.17,0.81,0.37,0.23,0.23,"",2,11.1,13,3.6,-738651,-7.2,-438690,-10.8,-43448,-32.7,-57,-10.6,-2972,-10.6
"06085","5","71112","77","0","2023","A","",5,7,506113,84825,2378,1342,69809,"",0.52,0.07,0.05,0.10,0.04,0.70,0.70,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","711120","78","0","2023","A","",5,7,506113,84825,2378,1342,69809,"",0.52,0.07,0.05,0.10,0.04,0.70,0.70,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","71113","77","0","2023","A","",26,136,8215100,1685326,77766,1160,60294,"",0.66,0.51,0.13,0.89,0.89,0.25,0.25,"",1,4.0,-12,-8.1,603105,7.9,-72687,-4.1,-4163,-5.1,169,17.1,8775,17.0
"06085","5","711130","78","0","2023","A","",26,136,8215100,1685326,77766,1160,60294,"",0.66,0.51,0.13,0.89,0.89,0.25,0.25,"",1,4.0,-12,-8.1,603105,7.9,-72687,-4.1,-4163,-5.1,169,17.1,8775,17.0
"06085","5","71119","77","0","2023","A","",4,31,3851111,35000,989,2364,122908,"",0.47,0.48,0.42,0.05,0.03,0.85,0.85,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","711190","78","0","2023","A","",4,31,3851111,35000,989,2364,122908,"",0.47,0.48,0.42,0.05,0.03,0.85,0.85,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","7112","76","0","2023","A","",29,703,402546426,7228589,144881,11017,572884,"",0.52,0.62,0.72,0.70,0.50,1.17,1.17,"",0,0.0,39,5.9,72557942,22.0,353557,5.1,-9024,-5.9,1453,15.2,75539,15.2
"06085","5","71121","77","0","2023","A","",29,703,402546426,7228589,144881,11017,572884,"",0.52,0.62,0.72,0.70,0.50,1.17,1.17,"",0,0.0,39,5.9,72557942,22.0,353557,5.1,-9024,-5.9,1453,15.2,75539,15.2
"06085","5","711211","78","0","2023","A","",14,628,398343800,6577165,130935,12197,634221,"",0.60,0.79,0.78,0.91,0.66,0.99,0.99,"",-1,-6.7,32,5.4,72525703,22.3,337248,5.4,-7982,-5.7,1678,16.0,87240,15.9
"06085","5","711212","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","711219","78","0","2023","A","N",14,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,"N",1,7.7,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","7113","76","0","2023","A","",23,2166,180869093,20540558,586392,1606,83523,"",0.32,1.81,1.17,2.20,1.63,0.65,0.65,"",1,4.5,158,7.9,814130,0.5,2141793,11.6,-22873,-3.8,-119,-6.9,-6153,-6.9
"06085","5","71131","77","0","2023","A","",13,2116,178447544,19673324,539367,1622,84332,"",0.42,2.33,1.67,2.99,2.05,0.72,0.72,"",0,0.0,174,9.0,1491808,0.8,2236918,12.8,-26779,-4.7,-130,-7.4,-6773,-7.4
"06085","5","711310","78","0","2023","A","",13,2116,178447544,19673324,539367,1622,84332,"",0.42,2.33,1.67,2.99,2.05,0.72,0.72,"",0,0.0,174,9.0,1491808,0.8,2236918,12.8,-26779,-4.7,-130,-7.4,-6773,-7.4
"06085","5","71132","77","0","2023","A","",10,50,2421549,867234,47025,941,48920,"",0.24,0.17,0.05,0.32,0.48,0.30,0.30,"",0,0.0,-16,-24.2,-677678,-21.9,-95125,-9.9,3906,9.1,31,3.4,1604,3.4
"06085","5","711320","78","0","2023","A","",10,50,2421549,867234,47025,941,48920,"",0.24,0.17,0.05,0.32,0.48,0.30,0.30,"",0,0.0,-16,-24.2,-677678,-21.9,-95125,-9.9,3906,9.1,31,3.4,1604,3.4
"06085","5","7114","76","0","2023","A","",16,136,17730079,1476478,45249,2516,130849,"",0.36,0.63,0.26,0.86,0.56,0.41,0.41,"",-1,-5.9,-37,-21.4,-7136064,-28.7,-245669,-14.3,-3850,-7.8,-241,-8.7,-12541,-8.7
"06085","5","71141","77","0","2023","A","",16,136,17730079,1476478,45249,2516,130849,"",0.36,0.63,0.26,0.86,0.56,0.41,0.41,"",-1,-5.9,-37,-21.4,-7136064,-28.7,-245669,-14.3,-3850,-7.8,-241,-8.7,-12541,-8.7
"06085","5","711410","78","0","2023","A","",16,136,17730079,1476478,45249,2516,130849,"",0.36,0.63,0.26,0.86,0.56,0.41,0.41,"",-1,-5.9,-37,-21.4,-7136064,-28.7,-245669,-14.3,-3850,-7.8,-241,-8.7,-12541,-8.7
"06085","5","7115","76","0","2023","A","",69,165,13229526,1634930,53967,1543,80219,"",0.26,0.38,0.08,0.39,0.34,0.22,0.22,"",-7,-9.2,-104,-38.7,-15480649,-53.9,-1571067,-49.0,-57289,-51.5,-513,-25.0,-26676,-25.0
"06085","5","71151","77","0","2023","A","",69,165,13229526,1634930,53967,1543,80219,"",0.26,0.38,0.08,0.39,0.34,0.22,0.22,"",-7,-9.2,-104,-38.7,-15480649,-53.9,-1571067,-49.0,-57289,-51.5,-513,-25.0,-26676,-25.0
"06085","5","711510","78","0","2023","A","",69,165,13229526,1634930,53967,1543,80219,"",0.26,0.38,0.08,0.39,0.34,0.22,0.22,"",-7,-9.2,-104,-38.7,-15480649,-53.9,-1571067,-49.0,-57289,-51.5,-513,-25.0,-26676,-25.0
"06085","5","712","75","0","2023","A","",25,505,31092444,2671306,68845,1184,61579,"",0.49,0.40,0.23,0.44,0.43,0.56,0.56,"",0,0.0,53,11.7,3735632,13.7,296258,12.5,-1935,-2.7,21,1.8,1077,1.8
"06085","5","7121","76","0","2023","A","",25,505,31092444,2671306,68845,1184,61579,"",0.49,0.40,0.23,0.44,0.43,0.56,0.56,"",0,0.0,53,11.7,3735632,13.7,296258,12.5,-1935,-2.7,21,1.8,1077,1.8
"06085","5","71211","77","0","2023","A","",20,377,26277391,1465436,37380,1340,69671,"",0.58,0.53,0.31,0.44,0.39,0.59,0.59,"",0,0.0,34,9.9,2961240,12.7,14666,1.0,-2916,-7.2,34,2.6,1776,2.6
"06085","5","712110","78","0","2023","A","",20,377,26277391,1465436,37380,1340,69671,"",0.58,0.53,0.31,0.44,0.39,0.59,0.59,"",0,0.0,34,9.9,2961240,12.7,14666,1.0,-2916,-7.2,34,2.6,1776,2.6
"06085","5","71212","77","0","2023","A","N",2,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","712120","78","0","2023","A","N",2,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","71213","77","0","2023","A","N",2,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","712130","78","0","2023","A","N",2,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","71219","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","712190","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","713","75","0","2023","A","",483,13511,455363773,110432860,2309740,648,33704,"",0.76,1.04,0.49,1.17,0.74,0.47,0.47,"",9,1.9,2000,17.4,57103207,14.3,22530565,25.6,153715,7.1,-17,-2.6,-893,-2.6
"06085","5","7131","76","0","2023","A","",21,3622,99211743,33374582,616169,527,27394,"",0.78,2.10,0.69,3.03,2.38,0.33,0.33,"",1,5.0,942,35.1,27393660,38.1,17724534,113.3,232231,60.5,12,2.3,599,2.2
"06085","5","71311","77","0","2023","A","N",6,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","713110","78","0","2023","A","N",6,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","71312","77","0","2023","A","N",15,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,"N",1,7.1,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","713120","78","0","2023","A","N",15,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,"N",1,7.1,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","7132","76","0","2023","A","",10,1414,91672828,12290029,282817,1247,64832,"",0.36,1.66,0.90,1.43,1.00,0.54,0.54,"",1,11.1,276,24.3,19396379,26.8,2692591,28.1,24083,9.3,26,2.1,1339,2.1
"06085","5","71321","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","713210","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","71329","77","0","2023","A","N",9,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",1,12.5,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","713290","78","0","2023","A","N",9,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",1,12.5,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","7139","76","0","2023","A","",452,8475,264479202,64768249,1410754,600,31206,"",0.77,0.81,0.38,0.87,0.55,0.47,0.47,"",7,1.6,782,10.2,10313168,4.1,2113440,3.4,-102599,-6.8,-35,-5.5,-1834,-5.6
"06085","5","71391","77","0","2023","A","",24,1528,70924969,13416320,233941,893,46427,"",0.32,0.51,0.28,0.55,0.22,0.56,0.56,"",-1,-4.0,-22,-1.4,139254,0.2,-1768417,-11.6,-95842,-29.1,15,1.7,754,1.7
"06085","5","713910","78","0","2023","A","",24,1528,70924969,13416320,233941,893,46427,"",0.32,0.51,0.28,0.55,0.22,0.56,0.56,"",-1,-4.0,-22,-1.4,139254,0.2,-1768417,-11.6,-95842,-29.1,15,1.7,754,1.7
"06085","5","71393","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","713930","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","71394","77","0","2023","A","",335,5295,143040791,37256634,851976,519,27012,"",1.14,1.17,0.61,1.42,1.14,0.52,0.52,"",3,0.9,579,12.3,3559843,2.6,2506217,7.2,-14266,-1.6,-50,-8.8,-2565,-8.7
"06085","5","713940","78","0","2023","A","",335,5295,143040791,37256634,851976,519,27012,"",1.14,1.17,0.61,1.42,1.14,0.52,0.52,"",3,0.9,579,12.3,3559843,2.6,2506217,7.2,-14266,-1.6,-50,-8.8,-2565,-8.7
"06085","5","71395","77","0","2023","A","N",7,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","713950","78","0","2023","A","N",7,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","71399","77","0","2023","A","",86,1372,40590814,11464406,273552,569,29582,"",0.53,0.79,0.35,0.84,0.66,0.44,0.44,"",4,4.9,174,14.5,4850305,13.6,998832,9.5,14681,5.7,-5,-0.9,-262,-0.9
"06085","5","713990","78","0","2023","A","",86,1372,40590814,11464406,273552,569,29582,"",0.53,0.79,0.35,0.84,0.66,0.44,0.44,"",4,4.9,174,14.5,4850305,13.6,998832,9.5,14681,5.7,-5,-0.9,-262,-0.9
"06085","5","72","74","0","2023","A","",4932,82237,3110001852,786813941,18895166,727,37818,"",0.94,0.81,0.44,0.92,0.83,0.55,0.55,"",159,3.3,3152,4.0,252939950,8.9,16221619,2.1,-683648,-3.5,32,4.6,1691,4.7
"06085","5","721","75","0","2023","A","",302,7440,366143314,70818148,1636947,946,49214,"",0.58,0.54,0.27,0.49,0.39,0.49,0.49,"",-6,-1.9,717,10.7,47809874,15.0,2407125,3.5,-85622,-5.0,35,3.8,1865,3.9
"06085","5","7211","76","0","2023","A","",277,7260,357547835,69030306,1573004,947,49247,"",0.62,0.56,0.27,0.49,0.39,0.49,0.49,"",-6,-2.1,728,11.1,48502512,15.7,2305909,3.5,-103265,-6.2,37,4.1,1934,4.1
"06085","5","72111","77","0","2023","A","",271,7218,355755103,68671179,1565478,948,49290,"",0.66,0.65,0.33,0.65,0.47,0.50,0.50,"N",-8,-2.9,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","721110","78","0","2023","A","",271,7218,355755103,68671179,1565478,948,49290,"",0.66,0.65,0.33,0.65,0.47,0.50,0.50,"N",-8,-2.9,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","72119","77","0","2023","A","",6,43,1792732,359127,7526,808,42017,"",0.16,0.19,0.08,0.16,0.10,0.45,0.45,"N",2,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","721191","78","0","2023","A","N",4,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","721199","78","0","2023","A","N",2,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","7212","76","0","2023","A","",19,173,8319462,1694510,60627,927,48229,"",0.32,0.31,0.19,0.36,0.38,0.62,0.62,"",2,11.8,16,10.2,339248,4.3,305376,22.0,22193,57.7,-52,-5.3,-2654,-5.2
"06085","5","72121","77","0","2023","A","",19,173,8319462,1694510,60627,927,48229,"",0.32,0.31,0.19,0.36,0.38,0.62,0.62,"",2,11.8,16,10.2,339248,4.3,305376,22.0,22193,57.7,-52,-5.3,-2654,-5.2
"06085","5","721211","78","0","2023","A","",8,41,3056882,394492,15804,1446,75169,"",0.22,0.15,0.16,0.17,0.17,1.04,1.04,"",0,0.0,-3,-6.8,38953,1.3,-23866,-5.7,-1175,-6.9,139,10.6,7223,10.6
"06085","5","721214","78","0","2023","A","",11,132,5262580,1300018,44823,768,39918,"",0.50,0.47,0.23,0.56,0.67,0.48,0.48,"",2,22.2,20,17.9,300295,6.1,329242,33.9,23368,108.9,-81,-9.5,-4224,-9.6
"06085","5","7213","76","0","2023","A","",7,7,276017,93332,3316,749,38967,"",0.57,0.09,0.04,0.14,0.13,0.42,0.42,"",-2,-22.2,-27,-79.4,-1031886,-78.9,-204160,-68.6,-4550,-57.8,16,2.2,873,2.3
"06085","5","72131","77","0","2023","A","",7,7,276017,93332,3316,749,38967,"",0.57,0.09,0.04,0.14,0.13,0.42,0.42,"",-2,-22.2,-27,-79.4,-1031886,-78.9,-204160,-68.6,-4550,-57.8,16,2.2,873,2.3
"06085","5","721310","78","0","2023","A","",7,7,276017,93332,3316,749,38967,"",0.57,0.09,0.04,0.14,0.13,0.42,0.42,"",-2,-22.2,-27,-79.4,-1031886,-78.9,-204160,-68.6,-4550,-57.8,16,2.2,873,2.3
"06085","5","722","75","0","2023","A","",4629,74797,2743858538,715995793,17258219,705,36684,"",0.98,0.85,0.48,1.00,0.93,0.57,0.57,"",163,3.6,2436,3.4,205130076,8.1,13814494,2.0,-598026,-3.3,30,4.4,1600,4.6
"06085","5","7223","76","0","2023","A","",590,8926,482596574,92519227,3062272,1040,54068,"",1.77,1.68,1.05,1.92,1.26,0.63,0.63,"",83,16.4,347,4.0,37158111,8.3,5608815,6.5,-241449,-7.3,42,4.2,2146,4.1
"06085","5","72231","77","0","2023","A","",443,7686,431785610,80165802,2745722,1080,56180,"",2.63,2.02,1.25,2.25,1.39,0.62,0.62,"",66,17.5,245,3.3,52330011,13.8,4491430,5.9,-250018,-8.3,99,10.1,5181,10.2
"06085","5","722310","78","0","2023","A","",443,7686,431785610,80165802,2745722,1080,56180,"",2.63,2.02,1.25,2.25,1.39,0.62,0.62,"",66,17.5,245,3.3,52330011,13.8,4491430,5.9,-250018,-8.3,99,10.1,5181,10.2
"06085","5","72232","77","0","2023","A","",100,1015,42195124,9944392,241451,799,41565,"",1.10,0.85,0.44,1.00,0.66,0.52,0.52,"",9,9.9,64,6.7,-16292665,-27.9,733710,8.0,-4661,-1.9,-384,-32.5,-19953,-32.4
"06085","5","722320","78","0","2023","A","",100,1015,42195124,9944392,241451,799,41565,"",1.10,0.85,0.44,1.00,0.66,0.52,0.52,"",9,9.9,64,6.7,-16292665,-27.9,733710,8.0,-4661,-1.9,-384,-32.5,-19953,-32.4
"06085","5","72233","77","0","2023","A","",48,225,8615840,2409033,75099,737,38335,"",0.66,0.76,0.47,0.95,0.85,0.61,0.61,"",8,20.0,37,19.7,1120765,15.0,383675,18.9,13230,21.4,-31,-4.0,-1586,-4.0
"06085","5","722330","78","0","2023","A","",48,225,8615840,2409033,75099,737,38335,"",0.66,0.76,0.47,0.95,0.85,0.61,0.61,"",8,20.0,37,19.7,1120765,15.0,383675,18.9,13230,21.4,-31,-4.0,-1586,-4.0
"06085","5","7224","76","0","2023","A","",119,1496,43218024,13238491,296796,555,28886,"",0.42,0.49,0.23,0.53,0.41,0.46,0.46,"",9,8.2,85,6.0,2999283,7.5,757665,6.1,-19199,-6.1,7,1.3,382,1.3
"06085","5","72241","77","0","2023","A","",119,1496,43218024,13238491,296796,555,28886,"",0.42,0.49,0.23,0.53,0.41,0.46,0.46,"",9,8.2,85,6.0,2999283,7.5,757665,6.1,-19199,-6.1,7,1.3,382,1.3
"06085","5","722410","78","0","2023","A","",119,1496,43218024,13238491,296796,555,28886,"",0.42,0.49,0.23,0.53,0.41,0.46,0.46,"",9,8.2,85,6.0,2999283,7.5,757665,6.1,-19199,-6.1,7,1.3,382,1.3
